statement_type,canonical_row_id,period,value,source_file,source_sheet,source_column,raw_concept,resolution
balance_sheet,us-gaap:Liabilities,1Q24,2015.1,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of March 31, 2024 Asreported",us-gaap:Liabilities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:AdditionalPaidInCapitalCommonStock,1Q24,1184.338,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) March 31,2024",us-gaap:AdditionalPaidInCapitalCommonStock,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:AdditionalPaidInCapitalCommonStock,1Q24,1184.3,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of March 31, 2024 Asreported",us-gaap:AdditionalPaidInCapitalCommonStock,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:RetainedEarningsAccumulatedDeficit,1Q24,204.115,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) March 31,2024",us-gaap:RetainedEarningsAccumulatedDeficit,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:RetainedEarningsAccumulatedDeficit,1Q24,204.1,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of March 31, 2024 Asreported",us-gaap:RetainedEarningsAccumulatedDeficit,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:StockholdersEquity,1Q24,534.054,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) March 31,2024",us-gaap:StockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:StockholdersEquity,1Q24,534.1,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of March 31, 2024 Asreported",us-gaap:StockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:LiabilitiesAndStockholdersEquity,1Q24,2549.134,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) March 31,2024",us-gaap:LiabilitiesAndStockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:LiabilitiesAndStockholdersEquity,1Q24,2549.1,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of March 31, 2024 Asreported",us-gaap:LiabilitiesAndStockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-05-01_0001280058-24-000037.xlsx
balance_sheet,us-gaap:PrepaidExpenseAndOtherAssetsCurrent,2Q24,92.29,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) June 30,2024",us-gaap:PrepaidExpenseAndOtherAssetsCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:PrepaidExpenseAndOtherAssetsCurrent,2Q24,92.3,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of June 30, 2024 Asreported",us-gaap:PrepaidExpenseAndOtherAssetsCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:AssetsCurrent,2Q24,1079.173,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) June 30,2024",us-gaap:AssetsCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:AssetsCurrent,2Q24,1079.2,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of June 30, 2024 Asreported",us-gaap:AssetsCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:Assets,2Q24,3042.748,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) June 30,2024",us-gaap:Assets,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:Assets,2Q24,3042.7,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of June 30, 2024 Asreported",us-gaap:Assets,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,blkb:AccruedExpensesAndOtherCurrentLiabilities,2Q24,51.682,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) June 30,2024",blkb:AccruedExpensesAndOtherCurrentLiabilities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,blkb:AccruedExpensesAndOtherCurrentLiabilities,2Q24,51.7,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of June 30, 2024 Asreported",blkb:AccruedExpensesAndOtherCurrentLiabilities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:ContractWithCustomerLiabilityCurrent,2Q24,427.098,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) June 30,2024",us-gaap:ContractWithCustomerLiabilityCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:ContractWithCustomerLiabilityCurrent,2Q24,427.1,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of June 30, 2024 Asreported",us-gaap:ContractWithCustomerLiabilityCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:LiabilitiesCurrent,2Q24,1348.976,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) June 30,2024",us-gaap:LiabilitiesCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:LiabilitiesCurrent,2Q24,1349.0,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of June 30, 2024 Asreported",us-gaap:LiabilitiesCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:DeferredIncomeTaxLiabilitiesNet,2Q24,75.397,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) June 30,2024",us-gaap:DeferredIncomeTaxLiabilitiesNet,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:DeferredIncomeTaxLiabilitiesNet,2Q24,75.4,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of June 30, 2024 Asreported",us-gaap:DeferredIncomeTaxLiabilitiesNet,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:Liabilities,2Q24,2465.411,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) June 30,2024",us-gaap:Liabilities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:Liabilities,2Q24,2465.4,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of June 30, 2024 Asreported",us-gaap:Liabilities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:AdditionalPaidInCapitalCommonStock,2Q24,1208.624,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) June 30,2024",us-gaap:AdditionalPaidInCapitalCommonStock,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:AdditionalPaidInCapitalCommonStock,2Q24,1208.6,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of June 30, 2024 Asreported",us-gaap:AdditionalPaidInCapitalCommonStock,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:RetainedEarningsAccumulatedDeficit,2Q24,225.919,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) June 30,2024",us-gaap:RetainedEarningsAccumulatedDeficit,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:RetainedEarningsAccumulatedDeficit,2Q24,225.9,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of June 30, 2024 Asreported",us-gaap:RetainedEarningsAccumulatedDeficit,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:StockholdersEquity,2Q24,577.337,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) June 30,2024",us-gaap:StockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:StockholdersEquity,2Q24,577.3,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of June 30, 2024 Asreported",us-gaap:StockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:LiabilitiesAndStockholdersEquity,2Q24,3042.748,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) June 30,2024",us-gaap:LiabilitiesAndStockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:LiabilitiesAndStockholdersEquity,2Q24,3042.7,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of June 30, 2024 Asreported",us-gaap:LiabilitiesAndStockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-07-31_0001280058-24-000057.xlsx
balance_sheet,us-gaap:PrepaidExpenseAndOtherAssetsCurrent,3Q24,87.499,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-10-30_0001280058-24-000065.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) September 30,2024",us-gaap:PrepaidExpenseAndOtherAssetsCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:PrepaidExpenseAndOtherAssetsCurrent,3Q24,87.5,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of September 30, 2024 Asreported",us-gaap:PrepaidExpenseAndOtherAssetsCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:AssetsCurrent,3Q24,655.558,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-10-30_0001280058-24-000065.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) September 30,2024",us-gaap:AssetsCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:AssetsCurrent,3Q24,655.6,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of September 30, 2024 Asreported",us-gaap:AssetsCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:Assets,3Q24,2600.974,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-10-30_0001280058-24-000065.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) September 30,2024",us-gaap:Assets,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:Assets,3Q24,2601.0,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of September 30, 2024 Asreported",us-gaap:Assets,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,blkb:AccruedExpensesAndOtherCurrentLiabilities,3Q24,48.745,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-10-30_0001280058-24-000065.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) September 30,2024",blkb:AccruedExpensesAndOtherCurrentLiabilities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,blkb:AccruedExpensesAndOtherCurrentLiabilities,3Q24,48.7,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of September 30, 2024 Asreported",blkb:AccruedExpensesAndOtherCurrentLiabilities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:ContractWithCustomerLiabilityCurrent,3Q24,411.554,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-10-30_0001280058-24-000065.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) September 30,2024",us-gaap:ContractWithCustomerLiabilityCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:ContractWithCustomerLiabilityCurrent,3Q24,411.6,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of September 30, 2024 Asreported",us-gaap:ContractWithCustomerLiabilityCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:LiabilitiesCurrent,3Q24,962.205,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-10-30_0001280058-24-000065.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) September 30,2024",us-gaap:LiabilitiesCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:LiabilitiesCurrent,3Q24,962.2,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of September 30, 2024 Asreported",us-gaap:LiabilitiesCurrent,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:DeferredIncomeTaxLiabilitiesNet,3Q24,68.196,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-10-30_0001280058-24-000065.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) September 30,2024",us-gaap:DeferredIncomeTaxLiabilitiesNet,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:DeferredIncomeTaxLiabilitiesNet,3Q24,68.2,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of September 30, 2024 Asreported",us-gaap:DeferredIncomeTaxLiabilitiesNet,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:Liabilities,3Q24,2056.647,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-10-30_0001280058-24-000065.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) September 30,2024",us-gaap:Liabilities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:Liabilities,3Q24,2056.6,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of September 30, 2024 Asreported",us-gaap:Liabilities,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:AdditionalPaidInCapitalCommonStock,3Q24,1227.198,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-10-30_0001280058-24-000065.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) September 30,2024",us-gaap:AdditionalPaidInCapitalCommonStock,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:AdditionalPaidInCapitalCommonStock,3Q24,1227.2,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of September 30, 2024 Asreported",us-gaap:AdditionalPaidInCapitalCommonStock,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:RetainedEarningsAccumulatedDeficit,3Q24,246.461,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-10-30_0001280058-24-000065.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) September 30,2024",us-gaap:RetainedEarningsAccumulatedDeficit,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:RetainedEarningsAccumulatedDeficit,3Q24,246.5,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of September 30, 2024 Asreported",us-gaap:RetainedEarningsAccumulatedDeficit,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:StockholdersEquity,3Q24,544.327,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-10-30_0001280058-24-000065.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) September 30,2024",us-gaap:StockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:StockholdersEquity,3Q24,544.3,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of September 30, 2024 Asreported",us-gaap:StockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:LiabilitiesAndStockholdersEquity,3Q24,2600.974,BLKB_SEC-XBRL-financials_as-presented_10-Q_2024-10-30_0001280058-24-000065.xlsx,Balance Sheet,"Blackbaud, Inc.Condensed Consolidated Balance Sheets(Unaudited) September 30,2024",us-gaap:LiabilitiesAndStockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
balance_sheet,us-gaap:LiabilitiesAndStockholdersEquity,3Q24,2601.0,BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx,Balance Sheet,"As of September 30, 2024 Asreported",us-gaap:LiabilitiesAndStockholdersEquity,Kept period-primary filing BLKB_SEC-XBRL-financials_as-presented_10-Q_2025-11-03_0001280058-25-000050.xlsx
