statement_type,canonical_row_id,period,value,source_file,source_sheet,source_column,raw_concept,resolution
income_statement,html:net-revenue,FY22,86392.0,PEP_SEC-XBRL-financials_as-presented_10-K_2023-02-09_0000077476-23-000007.xlsx,Income Statement,"12 Months Ended Dec. 31, 2022",html:net-revenue,Kept period-primary filing PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx
income_statement,html:net-revenue,FY22,86392000000.0,PEP_SEC-XBRL-financials_as-presented_10-K_2024-02-09_0000077476-24-000008.xlsx,Income Statement,"12 Months Ended Dec. 31, 2022",html:net-revenue,Kept period-primary filing PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx
income_statement,html:net-revenue,FY22,86392.0,PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx,Income Statement,"12 Months Ended Dec. 31, 2022",html:net-revenue,Kept period-primary filing PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx
income_statement,html:cost-of-sales,FY22,40576.0,PEP_SEC-XBRL-financials_as-presented_10-K_2023-02-09_0000077476-23-000007.xlsx,Income Statement,"12 Months Ended Dec. 31, 2022",html:cost-of-sales,Kept period-primary filing PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx
income_statement,html:cost-of-sales,FY22,40576000000.0,PEP_SEC-XBRL-financials_as-presented_10-K_2024-02-09_0000077476-24-000008.xlsx,Income Statement,"12 Months Ended Dec. 31, 2022",html:cost-of-sales,Kept period-primary filing PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx
income_statement,html:cost-of-sales,FY22,40576.0,PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx,Income Statement,"12 Months Ended Dec. 31, 2022",html:cost-of-sales,Kept period-primary filing PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx
income_statement,html:gross-profit,FY22,45816.0,PEP_SEC-XBRL-financials_as-presented_10-K_2023-02-09_0000077476-23-000007.xlsx,Income Statement,"12 Months Ended Dec. 31, 2022",html:gross-profit,Kept period-primary filing PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx
income_statement,html:gross-profit,FY22,45816000000.0,PEP_SEC-XBRL-financials_as-presented_10-K_2024-02-09_0000077476-24-000008.xlsx,Income Statement,"12 Months Ended Dec. 31, 2022",html:gross-profit,Kept period-primary filing PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx
income_statement,html:gross-profit,FY22,45816.0,PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx,Income Statement,"12 Months Ended Dec. 31, 2022",html:gross-profit,Kept period-primary filing PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx
income_statement,html:selling-general-and-administrative-expenses,FY22,34459.0,PEP_SEC-XBRL-financials_as-presented_10-K_2023-02-09_0000077476-23-000007.xlsx,Income Statement,"12 Months Ended Dec. 31, 2022",html:selling-general-and-administrative-expenses,Kept period-primary filing PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx
income_statement,html:selling-general-and-administrative-expenses,FY22,34459000000.0,PEP_SEC-XBRL-financials_as-presented_10-K_2024-02-09_0000077476-24-000008.xlsx,Income Statement,"12 Months Ended Dec. 31, 2022",html:selling-general-and-administrative-expenses,Kept period-primary filing PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx
income_statement,html:selling-general-and-administrative-expenses,FY22,34459.0,PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx,Income Statement,"12 Months Ended Dec. 31, 2022",html:selling-general-and-administrative-expenses,Kept period-primary filing PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx
income_statement,html:gain-associated-with-the-juice-transaction,FY22,-3321.0,PEP_SEC-XBRL-financials_as-presented_10-K_2023-02-09_0000077476-23-000007.xlsx,Income Statement,"12 Months Ended Dec. 31, 2022",html:gain-associated-with-the-juice-transaction,Kept period-primary filing PEP_SEC-XBRL-financials_as-presented_10-K_2025-02-04_0000077476-25-000007.xlsx
